#name: raw data
#device: UN-0000.00.00
#eegchannels: 8
#triggerchannels: 6
#samplingrate: 250
Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,trigger,id,target,nontarget,trial,islast
100012.800,100007.600,100007.100,100007.600,100002.900,99987.920,99987.500,99987.720,0.000,0.000,0.000,0.000,0.000,0.000
99848.190,99843.320,99843.880,99843.720,99838.660,99823.550,99823.760,99823.360,0.000,0.000,0.000,0.000,0.000,0.000
99886.050,99881.520,99880.980,99880.750,99876.730,99861.710,99861.980,99862.550,0.000,0.000,0.000,0.000,0.000,0.000
100102.200,100098.200,100097.800,100098.000,100093.800,100080.700,100080.800,100081.000,0.000,0.000,0.000,0.000,0.000,0.000
100140.400,100137.200,100137.600,100137.400,100134.000,100123.800,100123.400,100123.600,0.000,0.000,0.000,0.000,0.000,0.000
99914.470,99911.730,99912.340,99912.100,99909.450,99902.700,99901.900,99902.590,0.000,0.000,0.000,0.000,0.000,0.000
99793.530,99791.450,99792.010,99791.730,99790.340,99786.450,99787.370,99787.170,0.000,0.000,0.000,0.000,0.000,0.000
99990.270,99990.190,99990.950,99990.910,99990.100,99990.440,99990.640,99990.850,0.000,0.000,0.000,0.000,0.000,0.000
100188.300,100188.800,100189.000,100188.700,100190.400,100194.600,100194.200,100194.500,0.000,0.000,0.000,0.000,0.000,0.000
100066.700,100069.300,100069.100,100069.100,100071.200,100078.900,100078.700,100079.000,0.000,0.000,0.000,0.000,0.000,0.000
99840.660,99843.980,99844.070,99843.930,99847.280,99857.930,99857.350,99857.120,0.000,0.000,0.000,0.000,0.000,0.000
99878.980,99882.750,99883.090,99883.140,99887.710,99900.020,99900.040,99899.730,0.000,0.000,0.000,0.000,0.000,0.000
100095.200,100099.400,100100.100,100099.600,100104.600,100118.400,100118.600,100119.400,0.000,0.000,0.000,0.000,0.000,0.000
100132.400,100137.600,100137.700,100137.300,100142.400,100157.200,100157.400,100157.400,0.000,0.000,0.000,0.000,0.000,0.000
99968.750,99973.200,99973.120,99973.410,99978.570,99993.650,99992.930,99993.560,0.000,0.000,0.000,0.000,0.000,0.000
99892.840,99896.820,99897.160,99897.120,99901.690,99914.830,99914.820,99914.800,0.000,0.000,0.000,0.000,0.000,0.000
99987.350,99991.250,99991.850,99991.070,99995.690,100006.600,100006.600,100007.100,0.000,0.000,0.000,0.000,0.000,0.000
100055.200,100058.400,100057.800,100058.500,100060.700,100070.300,100070.000,100069.500,0.000,0.000,0.000,0.000,0.000,0.000
100012.200,100014.400,100014.400,100014.200,100015.800,100021.000,100021.500,100021.600,0.000,0.000,0.000,0.000,0.000,0.000
99982.350,99983.090,99982.700,99982.500,99983.310,99985.430,99985.150,99985.110,0.000,0.000,0.000,0.000,0.000,0.000
99999.050,99998.550,99997.910,99997.970,99997.600,99995.670,99995.880,99995.630,0.000,0.000,0.000,0.000,0.000,0.000
99969.160,99966.720,99967.300,99967.230,99965.410,99959.460,99959.800,99959.850,0.000,0.000,0.000,0.000,0.000,0.000
99925.920,99922.840,99922.410,99923.090,99919.770,99911.130,99911.370,99910.880,0.000,0.000,0.000,0.000,0.000,0.000
99993.810,99989.430,99989.520,99989.180,99986.070,99974.680,99974.020,99974.500,0.000,0.000,0.000,0.000,0.000,0.000
100088.300,100084.100,100083.600,100083.800,100079.700,100065.700,100066.000,100065.400,0.000,0.000,0.000,0.000,0.000,0.000
100012.200,100007.500,100007.700,100007.000,100002.300,99988.050,99988.150,99987.700,0.000,0.000,0.000,0.000,0.000,0.000
99848.240,99843.810,99843.830,99843.160,99838.840,99823.900,99823.250,99823.300,0.000,0.000,0.000,0.000,0.000,0.000
99885.420,99881.520,99880.960,99880.740,99876.840,99862.130,99862.130,99862.520,0.000,0.000,0.000,0.000,0.000,0.000
100102.500,100097.400,100097.700,100097.400,100093.300,100080.800,100081.400,100080.500,0.000,0.000,0.000,0.000,0.000,0.000
100140.900,100137.600,100137.100,100137.500,100134.100,100123.700,100123.100,100123.200,0.000,0.000,0.000,0.000,0.000,0.000
99914.360,99911.490,99912.380,99911.570,99909.310,99902.090,99901.900,99902.470,0.000,0.000,0.000,0.000,0.000,0.000
99793.260,99791.430,99791.700,99792.310,99790.240,99786.950,99786.530,99787.140,0.000,0.000,0.000,0.000,0.000,0.000
99990.960,99990.810,99990.090,99990.140,99990.320,99990.760,99990.200,99990.780,0.000,0.000,0.000,0.000,0.000,0.000
100188.100,100189.200,100188.900,100189.500,100190.200,100193.900,100194.000,100194.000,0.000,0.000,0.000,0.000,0.000,0.000
100067.000,100068.800,100069.200,100069.500,100071.500,100078.600,100078.800,100078.900,0.000,0.000,0.000,0.000,0.000,0.000
99839.840,99844.020,99843.670,99843.380,99846.700,99857.950,99856.950,99857.140,0.000,0.000,0.000,0.000,0.000,0.000
99879.220,99883.350,99883.540,99883.630,99887.470,99900.450,99900.370,99900.300,0.000,0.000,0.000,0.000,0.000,0.000
100095.500,100099.500,100099.700,100100.000,100105.100,100118.600,100118.700,100118.800,0.000,0.000,0.000,0.000,0.000,0.000
100132.600,100137.800,100137.000,100137.800,100142.800,100157.000,100157.000,100157.400,0.000,0.000,0.000,0.000,0.000,0.000
99968.270,99973.410,99973.160,99973.590,99978.290,99992.760,99993.440,99993.430,0.000,0.000,0.000,0.000,0.000,0.000
99892.680,99896.730,99896.700,99897.300,99901.590,99915.180,99915.550,99915.700,0.000,0.000,0.000,0.000,0.000,0.000
99987.450,99991.780,99990.980,99991.340,99994.800,100007.300,100007.000,100007.100,0.000,0.000,0.000,0.000,0.000,0.000
100055.100,100057.600,100058.000,100057.700,100061.400,100069.400,100069.600,100069.900,0.000,0.000,0.000,0.000,0.000,0.000
100012.200,100013.900,100014.400,100013.800,100016.200,100021.200,100021.300,100021.700,0.000,0.000,0.000,0.000,0.000,0.000
99981.960,99982.800,99982.280,99983.070,99982.990,99985.340,99985.630,99984.910,0.000,0.000,0.000,0.000,0.000,0.000
99998.530,99997.890,99998.290,99997.840,99997.270,99995.980,99995.770,99995.450,0.000,0.000,0.000,0.000,0.000,0.000
99968.910,99966.800,99966.530,99966.720,99965.210,99959.750,99959.910,99959.550,0.000,0.000,0.000,0.000,0.000,0.000
99926.200,99922.950,99922.580,99922.550,99920.140,99911.320,99910.900,99910.840,0.000,0.000,0.000,0.000,0.000,0.000
99993.480,99989.460,99989.200,99989.590,99986.180,99974.570,99974.300,99974.540,0.000,0.000,0.000,0.000,0.000,0.000
100088.000,100083.600,100084.300,100084.200,100079.500,100065.500,100065.700,100066.100,0.000,0.000,0.000,0.000,0.000,0.000
100012.700,100007.600,100007.500,100007.300,100002.200,99987.410,99987.450,99988.020,0.000,0.000,0.000,0.000,0.000,0.000
99848.850,99843.700,99843.130,99843.730,99838.570,99823.930,99823.670,99823.590,0.000,0.000,0.000,0.000,0.000,0.000
99886.230,99880.930,99881.150,99881.380,99876.480,99861.610,99861.840,99862.390,0.000,0.000,0.000,0.000,0.000,0.000
100102.300,100097.600,100097.500,100097.700,100093.800,100080.500,100081.300,100081.100,0.000,0.000,0.000,0.000,0.000,0.000
100140.300,100137.100,100137.000,100136.800,100133.500,100123.900,100123.100,100123.500,0.000,0.000,0.000,0.000,0.000,0.000
99914.090,99911.840,99912.190,99911.790,99909.910,99902.800,99902.210,99902.190,0.000,0.000,0.000,0.000,0.000,0.000
99793.340,99791.890,99792.340,99791.660,99790.810,99787.080,99786.600,99787.220,0.000,0.000,0.000,0.000,0.000,0.000
99990.400,99990.730,99990.590,99990.840,99990.930,99990.750,99990.980,99990.720,0.000,0.000,0.000,0.000,0.000,0.000
100188.100,100189.000,100189.200,100188.700,100190.400,100194.100,100193.900,100194.600,0.000,0.000,0.000,0.000,0.000,0.000
100066.400,100068.600,100069.100,100068.800,100071.200,100079.100,100079.100,100079.000,0.000,0.000,0.000,0.000,0.000,0.000
99840.730,99844.050,99843.910,99843.450,99846.740,99857.530,99857.900,99857.350,0.000,0.000,0.000,0.000,0.000,0.000
99878.600,99883.170,99883.340,99883.110,99887.200,99899.800,99900.080,99900.040,0.000,0.000,0.000,0.000,0.000,0.000
100095.000,100099.400,100100.000,100099.900,100104.600,100118.700,100119.300,100118.600,0.000,0.000,0.000,0.000,0.000,0.000
100132.100,100136.900,100137.000,100137.500,100142.000,100157.800,100157.400,100157.300,0.000,0.000,0.000,0.000,0.000,0.000
99968.910,99973.810,99973.980,99973.170,99978.050,99993.460,99993.340,99992.800,0.000,0.000,0.000,0.000,0.000,0.000
99892.520,99896.750,99897.580,99897.610,99901.970,99915.590,99915.390,99914.730,0.000,0.000,0.000,0.000,0.000,0.000
99987.620,99990.960,99991.700,99991.160,99995.020,100006.800,100006.700,100006.900,0.000,0.000,0.000,0.000,0.000,0.000
100055.500,100058.000,100058.500,100057.600,100061.000,100069.700,100069.600,100069.500,0.000,0.000,0.000,0.000,0.000,0.000
100012.700,100013.700,100014.200,100014.100,100015.700,100021.300,100021.300,100021.600,0.000,0.000,0.000,0.000,0.000,0.000
99981.910,99982.710,99982.270,99982.520,99983.150,99985.620,99985.140,99985.080,0.000,0.000,0.000,0.000,0.000,0.000
99998.760,99997.860,99997.820,99997.880,99997.350,99995.560,99995.500,99995.630,0.000,0.000,0.000,0.000,0.000,0.000
99968.690,99966.770,99966.670,99967.140,99965.410,99959.680,99959.680,99959.150,0.000,0.000,0.000,0.000,0.000,0.000
99926.230,99923.230,99922.460,99923.070,99919.710,99910.820,99911.380,99910.880,0.000,0.000,0.000,0.000,0.000,0.000
99993.680,99989.310,99990.050,99989.880,99985.660,99973.760,99973.990,99974.690,0.000,0.000,0.000,0.000,0.000,0.000
100088.900,100084.000,100084.100,100083.800,100079.200,100065.500,100066.300,100065.900,0.000,0.000,0.000,0.000,0.000,0.000
100012.800,100007.300,100007.100,100007.900,100002.200,99987.970,99988.120,99988.040,0.000,0.000,0.000,0.000,0.000,0.000
99848.990,99844.090,99843.540,99843.610,99838.970,99823.910,99823.270,99823.320,0.000,0.000,0.000,0.000,0.000,0.000
99885.710,99881.420,99880.990,99881.610,99876.200,99862.050,99862.550,99861.980,0.000,0.000,0.000,0.000,0.000,0.000
100101.600,100097.600,100098.100,100097.600,100094.000,100080.600,100081.200,100081.100,0.000,0.000,0.000,0.000,0.000,0.000
100141.000,100137.100,100137.500,100137.700,100133.400,100123.900,100123.200,100123.100,0.000,0.000,0.000,0.000,0.000,0.000
99914.270,99911.690,99912.340,99911.880,99909.680,99902.620,99901.960,99902.020,0.000,0.000,0.000,0.000,0.000,0.000
99793.070,99791.900,99791.480,99791.880,99790.930,99787.370,99786.710,99786.900,0.000,0.000,0.000,0.000,0.000,0.000
99990.330,99990.710,99990.880,99990.840,99990.890,99990.540,99990.800,99990.710,0.000,0.000,0.000,0.000,0.000,0.000
100187.600,100189.400,100189.300,100189.100,100189.900,100193.800,100193.700,100194.100,0.000,0.000,0.000,0.000,0.000,0.000
100066.800,100068.800,100069.100,100068.600,100071.500,100078.700,100078.900,100078.400,0.000,0.000,0.000,0.000,0.000,0.000
99839.980,99843.810,99844.050,99843.630,99846.740,99857.210,99857.840,99857.840,0.000,0.000,0.000,0.000,0.000,0.000
99878.550,99882.900,99883.340,99883.060,99887.830,99899.870,99899.760,99900.440,0.000,0.000,0.000,0.000,0.000,0.000
100095.000,100099.500,100099.600,100100.300,100104.300,100119.100,100118.500,100118.700,0.000,0.000,0.000,0.000,0.000,0.000
100132.400,100137.500,100137.700,100137.400,100142.300,100157.100,100157.800,100157.600,0.000,0.000,0.000,0.000,0.000,0.000
99969.090,99973.660,99973.730,99973.370,99978.700,99993.110,99993.330,99993.620,0.000,0.000,0.000,0.000,0.000,0.000
99892.920,99897.380,99896.980,99897.460,99901.650,99915.430,99915.320,99915.100,0.000,0.000,0.000,0.000,0.000,0.000
99987.140,99991.600,99991.570,99991.270,99995.050,100007.100,100006.400,100006.700,0.000,0.000,0.000,0.000,0.000,0.000
100055.100,100058.100,100058.500,100058.100,100060.900,100069.700,100069.800,100070.200,0.000,0.000,0.000,0.000,0.000,0.000
100012.000,100014.400,100014.000,100013.900,100016.000,100021.800,100021.000,100021.900,0.000,0.000,0.000,0.000,0.000,0.000
99982.090,99982.480,99982.270,99982.600,99983.160,99985.020,99985.520,99985.450,0.000,0.000,0.000,0.000,0.000,0.000
99999.410,99998.260,99998.200,99998.480,99997.700,99995.850,99995.770,99995.410,0.000,0.000,0.000,0.000,0.000,0.000
99968.780,99966.680,99967.360,99966.710,99965.100,99959.240,99959.590,99959.520,0.000,0.000,0.000,0.000,0.000,0.000
99925.620,99922.900,99922.990,99923.060,99919.770,99910.960,99911.450,99910.910,0.000,0.000,0.000,0.000,0.000,0.000
99993.580,99989.810,99989.980,99989.150,99986.040,99974.410,99973.830,99973.790,0.000,0.000,0.000,0.000,0.000,0.000
100088.600,100083.600,100083.900,100084.300,100079.800,100066.100,100065.600,100066.000,0.000,0.000,0.000,0.000,0.000,0.000
100012.300,100007.300,100007.800,100007.300,100003.000,99988.140,99987.800,99987.660,0.000,0.000,0.000,0.000,0.000,0.000
99848.840,99843.730,99843.240,99843.950,99838.850,99823.300,99823.590,99823.820,0.000,0.000,0.000,0.000,0.000,0.000
99886.050,99880.770,99880.700,99881.460,99876.570,99862.050,99861.950,99862.410,0.000,0.000,0.000,0.000,0.000,0.000
100101.700,100098.200,100097.900,100097.700,100093.800,100081.000,100080.900,100080.900,0.000,0.000,0.000,0.000,0.000,0.000
100140.300,100137.600,100137.000,100136.800,100133.900,100123.500,100123.400,100123.800,0.000,0.000,0.000,0.000,0.000,0.000
99914.090,99911.980,99911.760,99911.620,99909.630,99902.120,99902.180,99902.340,0.000,0.000,0.000,0.000,0.000,0.000
99793.340,99792.190,99791.650,99792.180,99790.840,99786.900,99787.380,99787.300,0.000,0.000,0.000,0.000,0.000,0.000
99990.940,99990.980,99990.200,99990.060,99990.190,99990.130,99990.660,99990.160,0.000,0.000,0.000,0.000,0.000,0.000
100187.500,100189.300,100189.300,100189.500,100190.800,100194.000,100193.700,100193.800,0.000,0.000,0.000,0.000,0.000,0.000
100066.900,100068.800,100069.100,100068.700,100071.100,100078.400,100078.400,100079.000,0.000,0.000,0.000,0.000,0.000,0.000
99840.340,99843.380,99843.870,99844.120,99846.980,99857.630,99857.700,99857.590,0.000,0.000,0.000,0.000,0.000,0.000
99879.380,99883.060,99882.790,99883.250,99887.190,99899.880,99900.190,99899.670,0.000,0.000,0.000,0.000,0.000,0.000
100095.500,100099.500,100099.400,100100.300,100104.700,100118.900,100119.000,100118.700,0.000,0.000,0.000,0.000,0.000,0.000
100132.600,100137.000,100136.900,100137.300,100142.800,100157.700,100157.600,100157.600,0.000,0.000,0.000,0.000,0.000,0.000
99968.870,99973.380,99973.590,99973.090,99978.470,99993.470,99993.540,99993.130,0.000,0.000,0.000,0.000,0.000,0.000
99893.010,99896.660,99897.540,99897.110,99901.450,99915.280,99915.630,99915.210,0.000,0.000,0.000,0.000,0.000,0.000
99987.700,99991.410,99991.190,99990.910,99994.890,100006.600,100006.500,100007.300,0.000,0.000,0.000,0.000,0.000,0.000
100055.100,100057.900,100057.800,100057.800,100061.200,100069.600,100070.100,100069.400,0.000,0.000,0.000,0.000,0.000,0.000
100012.300,100013.900,100014.400,100014.500,100016.100,100021.500,100021.500,100021.000,0.000,0.000,0.000,0.000,0.000,0.000
99981.840,99982.790,99982.210,99982.780,99983.440,99984.860,99984.750,99984.840,0.000,0.000,0.000,0.000,0.000,0.000
99998.600,99998.320,99998.590,99998.160,99997.690,99996.030,99995.880,99995.740,0.000,0.000,0.000,0.000,0.000,0.000
99968.380,99967.020,99967.020,99966.690,99965.210,99959.730,99959.860,99959.700,0.000,0.000,0.000,0.000,0.000,0.000
99925.630,99923.230,99923.290,99923.360,99920.220,99911.650,99911.410,99910.770,0.000,0.000,0.000,0.000,0.000,0.000
99993.920,99989.340,99989.870,99989.690,99985.550,99974.370,99974.070,99974.030,0.000,0.000,0.000,0.000,0.000,0.000
100088.100,100083.400,100083.400,100083.500,100079.400,100065.700,100065.900,100066.200,0.000,0.000,0.000,0.000,0.000,0.000
100012.600,100007.300,100007.800,100007.100,100003.000,99987.630,99987.770,99987.930,0.000,0.000,0.000,0.000,0.000,0.000
99848.880,99843.480,99843.400,99843.880,99838.390,99823.230,99823.520,99823.340,0.000,0.000,0.000,0.000,0.000,0.000
99886.150,99881.300,99881.050,99880.910,99876.860,99861.630,99861.770,99862.050,0.000,0.000,0.000,0.000,0.000,0.000
100101.800,100097.600,100097.300,100097.900,100093.700,100081.100,100080.600,100081.300,0.000,0.000,0.000,0.000,0.000,0.000
100140.400,100136.800,100136.900,100137.100,100133.500,100123.700,100123.200,100123.700,0.000,0.000,0.000,0.000,0.000,0.000
99914.650,99911.610,99912.250,99912.380,99909.420,99902.420,99901.880,99901.970,0.000,0.000,0.000,0.000,0.000,0.000
99793.280,99792.200,99791.730,99792.170,99791.080,99786.670,99787.270,99787.130,0.000,0.000,0.000,0.000,0.000,0.000
99990.200,99990.360,99990.920,99990.690,99990.270,99990.860,99990.960,99990.100,0.000,0.000,0.000,0.000,0.000,0.000
100187.600,100189.000,100189.200,100188.900,100190.800,100194.600,100194.600,100193.800,0.000,0.000,0.000,0.000,0.000,0.000
100066.600,100069.300,100069.000,100069.400,100071.200,100078.400,100078.300,100078.800,0.000,0.000,0.000,0.000,0.000,0.000
99840.050,99844.150,99844.170,99844.070,99847.000,99857.280,99857.890,99857.910,0.000,0.000,0.000,0.000,0.000,0.000
99878.590,99883.150,99882.880,99883.520,99887.620,99900.050,99899.950,99900.500,0.000,0.000,0.000,0.000,0.000,0.000
100094.800,100100.100,100100.000,100100.400,100104.200,100119.200,100118.600,100119.100,0.000,0.000,0.000,0.000,0.000,0.000
100132.700,100137.100,100137.200,100137.100,100142.700,100156.900,100157.400,100157.800,0.000,0.000,0.000,0.000,0.000,0.000
99968.400,99973.320,99973.510,99973.410,99978.880,99992.830,99993.470,99993.590,0.000,0.000,0.000,0.000,0.000,0.000
99892.550,99897.170,99896.770,99897.050,99901.920,99914.880,99915.150,99914.770,0.000,0.000,0.000,0.000,0.000,0.000
99987.420,99991.470,99991.540,99991.440,99995.300,100006.400,100006.900,100006.700,0.000,0.000,0.000,0.000,0.000,0.000
100055.300,100057.800,100058.600,100057.700,100060.600,100070.100,100069.500,100069.400,0.000,0.000,0.000,0.000,0.000,0.000
100012.700,100013.800,100014.100,100014.000,100016.400,100021.900,100021.900,100021.000,0.000,0.000,0.000,0.000,0.000,0.000
99982.470,99982.980,99982.740,99982.720,99983.480,99985.520,99985.630,99985.380,0.000,0.000,0.000,0.000,0.000,0.000
99999.220,99998.030,99998.600,99997.990,99997.570,99996.230,99995.670,99995.480,0.000,0.000,0.000,0.000,0.000,0.000
99968.990,99966.470,99967.160,99967.160,99964.770,99959.770,99959.930,99959.770,0.000,0.000,0.000,0.000,0.000,0.000
99925.710,99922.480,99922.880,99922.950,99920.090,99910.660,99910.710,99911.050,0.000,0.000,0.000,0.000,0.000,0.000
99993.570,99989.730,99989.770,99989.910,99985.820,99973.750,99974.490,99974.530,0.000,0.000,0.000,0.000,0.000,0.000
100088.200,100083.700,100083.700,100084.200,100079.800,100066.300,100066.000,100065.300,0.000,0.000,0.000,0.000,0.000,0.000
100012.700,100007.300,100007.700,100007.900,100002.300,99987.570,99988.170,99987.520,0.000,0.000,0.000,0.000,0.000,0.000
99849.010,99843.940,99843.260,99843.680,99838.460,99823.530,99823.200,99823.930,0.000,0.000,0.000,0.000,0.000,0.000
99885.550,99881.040,99881.220,99881.410,99876.160,99862.200,99862.240,99862.300,0.000,0.000,0.000,0.000,0.000,0.000
100101.800,100098.200,100097.800,100098.200,100093.500,100080.500,100081.200,100080.800,0.000,0.000,0.000,0.000,0.000,0.000
100140.600,100137.200,100137.400,100137.000,100133.600,100123.200,100123.200,100123.400,0.000,0.000,0.000,0.000,0.000,0.000
99914.630,99911.930,99912.350,99912.190,99909.950,99902.040,99902.310,99902.730,0.000,0.000,0.000,0.000,0.000,0.000
99792.840,99791.880,99791.990,99791.890,99790.520,99787.280,99787.110,99786.660,0.000,0.000,0.000,0.000,0.000,0.000
99990.730,99990.000,99990.690,99990.330,99990.800,99990.950,99990.780,99990.840,0.000,0.000,0.000,0.000,0.000,0.000
100187.500,100189.400,100188.800,100189.500,100190.600,100194.400,100194.100,100193.700,0.000,0.000,0.000,0.000,0.000,0.000
100066.400,100068.800,100068.600,100069.400,100071.600,100079.100,100079.000,100078.200,0.000,0.000,0.000,0.000,0.000,0.000
99840.270,99843.800,99843.910,99844.150,99847.110,99857.200,99857.940,99857.450,0.000,0.000,0.000,0.000,0.000,0.000
99879.210,99883.110,99883.230,99883.020,99887.340,99900.390,99900.130,99900.380,0.000,0.000,0.000,0.000,0.000,0.000
