#name: raw data
#device: UN-0000.00.00
#eegchannels: 8
#triggerchannels: 6
#samplingrate: 250
Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,trigger,id,target,nontarget,trial,islast
99969.100,99966.840,99966.710,99967.070,99965.380,99959.840,99959.510,99959.990,0.000,0.000,0.000,0.000,0.000,0.000
99925.520,99923.260,99922.570,99922.820,99919.950,99911.410,99911.650,99911.200,0.000,0.000,0.000,0.000,0.000,0.000
99993.020,99989.790,99989.700,99989.330,99985.350,99973.870,99973.710,99974.310,0.000,0.000,0.000,0.000,0.000,0.000
100088.900,100083.500,100083.700,100083.900,100079.100,100065.300,100066.200,100065.900,0.000,0.000,0.000,0.000,0.000,0.000
100012.800,100007.500,100007.700,100007.700,100002.700,99987.470,99988.200,99987.720,0.000,0.000,0.000,0.000,0.000,0.000
99848.840,99843.520,99843.430,99843.710,99838.680,99824.070,99823.540,99823.820,0.000,0.000,0.000,0.000,0.000,0.000
99886.220,99881.510,99880.800,99881.530,99876.160,99861.680,99862.280,99862.280,0.000,0.000,0.000,0.000,0.000,0.000
100101.900,100098.000,100098.000,100098.000,100093.500,100081.400,100081.100,100080.600,0.000,0.000,0.000,0.000,0.000,0.000
100141.100,100137.300,100137.300,100137.700,100133.400,100123.300,100124.000,100124.000,0.000,0.000,0.000,0.000,0.000,0.000
99914.680,99911.660,99911.930,99912.150,99909.910,99902.230,99901.880,99901.900,0.000,0.000,0.000,0.000,0.000,0.000
99793.340,99792.050,99792.020,99791.740,99790.950,99787.370,99786.700,99787.230,0.000,0.000,0.000,0.000,0.000,0.000
99990.870,99990.050,99990.310,99990.930,99990.490,99990.200,99990.960,99990.780,1.000,5.000,0.000,1.000,64.000,0.000
100188.100,100188.800,100189.300,100189.600,100190.300,100194.100,100194.200,100194.200,0.000,0.000,0.000,0.000,0.000,0.000
100067.100,100068.800,100068.600,100068.600,100071.600,100079.200,100079.000,100078.200,0.000,0.000,0.000,0.000,0.000,0.000
99840.480,99843.840,99844.200,99844.000,99846.980,99857.230,99857.300,99857.950,0.000,0.000,0.000,0.000,0.000,0.000
99878.730,99883.370,99882.760,99882.700,99887.880,99899.590,99899.990,99900.180,0.000,0.000,0.000,0.000,0.000,0.000
100094.900,100100.100,100100.300,100100.100,100104.900,100118.400,100119.100,100118.700,0.000,0.000,0.000,0.000,0.000,0.000
100132.000,100137.000,100137.300,100137.400,100142.800,100157.100,100157.100,100157.700,0.000,0.000,0.000,0.000,0.000,0.000
99968.340,99973.340,99973.320,99973.950,99978.210,99992.900,99993.160,99993.130,0.000,0.000,0.000,0.000,0.000,0.000
99892.890,99897.260,99897.350,99897.350,99901.520,99915.330,99915.300,99915.630,0.000,0.000,0.000,0.000,0.000,0.000
99987.880,99991.380,99991.730,99991.810,99994.790,100006.400,100006.500,100006.900,0.000,0.000,0.000,0.000,0.000,0.000
100055.600,100058.200,100058.300,100057.800,100061.400,100070.100,100069.500,100069.400,0.000,0.000,0.000,0.000,0.000,0.000
100012.200,100013.800,100014.400,100014.200,100016.100,100021.400,100021.300,100021.000,0.000,0.000,0.000,0.000,0.000,0.000
99981.770,99982.690,99983.110,99982.340,99983.160,99985.640,99985.610,99985.160,0.000,0.000,0.000,0.000,0.000,0.000
99998.940,99998.330,99998.500,99998.190,99997.540,99995.590,99996.110,99995.400,1.000,6.000,0.000,1.000,64.000,0.000
99968.340,99967.130,99966.440,99967.050,99965.130,99959.340,99959.690,99959.070,0.000,0.000,0.000,0.000,0.000,0.000
99925.870,99923.090,99922.700,99922.590,99920.300,99911.580,99910.840,99911.020,0.000,0.000,0.000,0.000,0.000,0.000
99993.130,99989.950,99989.840,99989.680,99985.470,99973.800,99973.970,99974.690,0.000,0.000,0.000,0.000,0.000,0.000
100088.700,100083.600,100084.100,100083.700,100078.900,100066.000,100066.000,100065.400,0.000,0.000,0.000,0.000,0.000,0.000
100012.300,100007.600,100007.600,100007.000,100002.500,99988.040,99987.790,99988.230,0.000,0.000,0.000,0.000,0.000,0.000
99848.960,99844.010,99843.720,99843.750,99838.760,99823.870,99823.770,99823.740,0.000,0.000,0.000,0.000,0.000,0.000
99885.730,99880.970,99880.870,99881.160,99876.450,99861.860,99862.500,99862.590,0.000,0.000,0.000,0.000,0.000,0.000
100102.000,100097.300,100098.200,100097.600,100093.700,100080.700,100081.400,100081.200,0.000,0.000,0.000,0.000,0.000,0.000
100140.200,100136.900,100137.500,100136.900,100133.700,100123.200,100123.900,100123.500,0.000,0.000,0.000,0.000,0.000,0.000
99914.250,99912.270,99912.160,99911.770,99909.540,99902.450,99902.170,99901.860,0.000,0.000,0.000,0.000,0.000,0.000
99793.220,99791.450,99792.330,99792.100,99790.600,99786.530,99786.950,99786.510,0.000,0.000,0.000,0.000,0.000,0.000
99990.780,99990.590,99990.590,99990.440,99990.840,99990.140,99990.300,99990.550,0.000,0.000,0.000,0.000,0.000,0.000
100188.400,100189.400,100189.300,100189.100,100190.800,100194.100,100193.900,100193.800,1.000,7.000,0.000,1.000,64.000,0.000
100066.600,100069.300,100068.700,100069.300,100071.500,100078.800,100078.700,100079.000,0.000,0.000,0.000,0.000,0.000,0.000
99840.530,99844.100,99843.970,99843.770,99847.040,99857.140,99857.270,99857.820,0.000,0.000,0.000,0.000,0.000,0.000
99879.060,99883.380,99883.070,99883.440,99887.490,99900.020,99900.170,99899.820,0.000,0.000,0.000,0.000,0.000,0.000
100095.100,100099.500,100099.700,100100.000,100104.100,100119.300,100118.500,100118.500,0.000,0.000,0.000,0.000,0.000,0.000
100132.700,100137.700,100137.200,100137.600,100142.900,100157.600,100157.400,100157.000,0.000,0.000,0.000,0.000,0.000,0.000
99968.210,99973.800,99973.770,99973.030,99978.370,99993.470,99992.870,99993.450,0.000,0.000,0.000,0.000,0.000,0.000
99892.580,99897.370,99897.510,99896.840,99901.220,99915.210,99915.310,99914.720,0.000,0.000,0.000,0.000,0.000,0.000
99987.230,99991.790,99991.140,99991.270,99994.970,100007.100,100007.100,100007.100,0.000,0.000,0.000,0.000,0.000,0.000
100055.400,100058.100,100058.300,100058.200,100061.400,100070.000,100070.200,100070.200,0.000,0.000,0.000,0.000,0.000,0.000
100011.900,100013.800,100014.200,100014.400,100016.100,100021.500,100021.800,100021.700,0.000,0.000,0.000,0.000,0.000,0.000
99982.540,99982.780,99982.400,99982.460,99983.800,99985.620,99984.790,99985.060,1.000,8.000,0.000,1.000,64.000,1.000
99998.610,99998.090,99998.280,99997.890,99997.700,99995.470,99996.260,99995.560,0.000,0.000,0.000,0.000,0.000,0.000
99969.230,99967.340,99966.710,99967.300,99964.710,99959.690,99959.940,99959.910,0.000,0.000,0.000,0.000,0.000,0.000
99926.230,99922.480,99922.510,99923.300,99920.310,99911.440,99910.950,99911.270,0.000,0.000,0.000,0.000,0.000,0.000
99993.060,99989.660,99989.540,99989.770,99985.890,99974.260,99974.560,99974.510,0.000,0.000,0.000,0.000,0.000,0.000
100088.400,100083.700,100083.800,100084.000,100079.000,100066.100,100065.600,100066.200,0.000,0.000,0.000,0.000,0.000,0.000
100012.100,100007.400,100007.800,100007.800,100002.400,99988.260,99987.910,99987.660,0.000,0.000,0.000,0.000,0.000,0.000
99848.800,99843.450,99843.480,99844.010,99838.920,99823.340,99823.660,99823.550,0.000,0.000,0.000,0.000,0.000,0.000
99886.380,99881.500,99881.630,99881.620,99876.630,99861.920,99862.250,99862.020,0.000,0.000,0.000,0.000,0.000,0.000
100101.600,100097.800,100097.700,100098.100,100093.300,100080.700,100081.100,100080.500,0.000,0.000,0.000,0.000,0.000,0.000
100141.000,100136.900,100137.400,100137.200,100134.300,100123.500,100123.400,100123.200,0.000,0.000,0.000,0.000,0.000,0.000
99914.830,99911.550,99912.410,99911.750,99909.230,99902.800,99901.830,99902.120,0.000,0.000,0.000,0.000,0.000,0.000
99793.420,99792.340,99791.980,99791.640,99790.900,99786.670,99786.570,99787.280,0.000,0.000,0.000,0.000,0.000,0.000
99990.730,99990.440,99990.740,99990.810,99990.530,99990.780,99990.090,99990.450,1.000,1.000,0.000,1.000,65.000,0.000
100188.000,100188.900,100188.700,100189.300,100190.400,100193.600,100194.100,100194.100,0.000,0.000,0.000,0.000,0.000,0.000
100066.700,100069.400,100068.600,100069.200,100071.300,100078.500,100078.400,100078.300,0.000,0.000,0.000,0.000,0.000,0.000
99840.320,99843.380,99844.250,99843.540,99847.320,99857.380,99857.270,99857.480,0.000,0.000,0.000,0.000,0.000,0.000
99879.460,99883.480,99883.420,99883.190,99887.670,99900.080,99900.210,99899.750,0.000,0.000,0.000,0.000,0.000,0.000
100094.600,100099.900,100100.000,100100.300,100105.000,100118.800,100119.200,100119.200,0.000,0.000,0.000,0.000,0.000,0.000
100132.400,100137.000,100137.600,100137.800,100142.100,100157.400,100157.400,100157.200,0.000,0.000,0.000,0.000,0.000,0.000
99968.330,99973.690,99973.370,99973.450,99978.730,99993.480,99993.480,99992.880,0.000,0.000,0.000,0.000,0.000,0.000
99893.030,99897.180,99897.260,99897.330,99901.450,99915.680,99915.450,99914.770,0.000,0.000,0.000,0.000,0.000,0.000
99987.230,99991.740,99991.540,99991.730,99995.430,100006.600,100006.500,100006.400,0.000,0.000,0.000,0.000,0.000,0.000
100055.000,100057.800,100058.400,100058.100,100061.200,100069.700,100069.600,100069.800,0.000,0.000,0.000,0.000,0.000,0.000
100012.000,100013.900,100013.900,100013.700,100015.600,100021.200,100021.300,100021.100,0.000,0.000,0.000,0.000,0.000,0.000
99982.280,99982.660,99983.180,99982.520,99983.570,99984.800,99985.180,99985.250,1.000,2.000,0.000,1.000,65.000,0.000
99998.820,99998.460,99998.550,99998.200,99998.030,99995.980,99995.980,99996.190,0.000,0.000,0.000,0.000,0.000,0.000
99968.720,99966.660,99966.520,99967.010,99964.620,99959.360,99959.560,99959.630,0.000,0.000,0.000,0.000,0.000,0.000
99925.640,99922.560,99922.860,99923.360,99920.150,99911.290,99911.540,99911.630,0.000,0.000,0.000,0.000,0.000,0.000
99993.450,99989.560,99989.260,99989.350,99985.600,99974.590,99974.070,99973.940,0.000,0.000,0.000,0.000,0.000,0.000
100088.600,100083.600,100083.500,100083.400,100079.500,100066.200,100065.900,100065.900,0.000,0.000,0.000,0.000,0.000,0.000
100012.500,100007.400,100007.600,100007.900,100002.200,99988.120,99987.500,99987.730,0.000,0.000,0.000,0.000,0.000,0.000
99849.060,99843.520,99843.130,99843.690,99838.760,99823.670,99824.010,99823.910,0.000,0.000,0.000,0.000,0.000,0.000
99886.160,99881.400,99881.550,99881.050,99876.420,99862.060,99862.170,99862.180,0.000,0.000,0.000,0.000,0.000,0.000
100102.400,100098.200,100098.100,100098.100,100093.300,100080.900,100081.400,100080.900,0.000,0.000,0.000,0.000,0.000,0.000
100140.700,100137.600,100137.000,100137.000,100134.300,100124.000,100123.900,100123.700,0.000,0.000,0.000,0.000,0.000,0.000
99914.150,99912.200,99911.730,99912.390,99909.920,99902.620,99902.420,99902.050,0.000,0.000,0.000,0.000,0.000,0.000
99792.980,99791.700,99791.620,99792.220,99791.070,99786.590,99786.410,99786.590,0.000,0.000,0.000,0.000,0.000,0.000
99990.820,99990.070,99990.070,99990.270,99990.950,99990.370,99990.210,99990.500,1.000,3.000,0.000,1.000,65.000,0.000
100187.900,100189.200,100188.700,100189.400,100190.100,100194.200,100194.400,100194.400,0.000,0.000,0.000,0.000,0.000,0.000
100067.100,100068.800,100068.700,100069.400,100071.100,100078.800,100078.900,100078.300,0.000,0.000,0.000,0.000,0.000,0.000
99840.100,99843.880,99843.700,99844.110,99846.880,99857.020,99857.420,99857.300,0.000,0.000,0.000,0.000,0.000,0.000
99879.340,99882.780,99883.160,99883.620,99887.800,99900.160,99900.300,99900.480,0.000,0.000,0.000,0.000,0.000,0.000
100095.100,100100.100,100099.800,100099.600,100104.900,100119.200,100119.400,100119.200,0.000,0.000,0.000,0.000,0.000,0.000
100132.500,100137.300,100137.800,100137.600,100141.900,100157.100,100156.900,100157.000,0.000,0.000,0.000,0.000,0.000,0.000
99968.480,99974.030,99973.040,99973.370,99978.880,99993.040,99992.980,99993.080,0.000,0.000,0.000,0.000,0.000,0.000
99892.220,99897.300,99897.500,99896.750,99901.230,99915.550,99915.650,99915.060,0.000,0.000,0.000,0.000,0.000,0.000
99987.530,99991.120,99991.170,99991.300,99994.920,100006.700,100006.600,100006.700,0.000,0.000,0.000,0.000,0.000,0.000
100055.300,100058.200,100057.900,100058.400,100060.700,100070.100,100069.600,100070.000,0.000,0.000,0.000,0.000,0.000,0.000
100011.800,100013.900,100014.100,100014.500,100016.000,100021.300,100021.900,100021.100,0.000,0.000,0.000,0.000,0.000,0.000
99982.050,99982.250,99982.360,99982.290,99983.800,99985.580,99985.450,99985.450,1.000,4.000,0.000,1.000,65.000,0.000
99998.920,99998.390,99998.020,99998.620,99998.090,99995.910,99995.300,99996.230,0.000,0.000,0.000,0.000,0.000,0.000
99968.950,99967.020,99967.140,99966.740,99964.670,99959.590,99959.330,99959.440,0.000,0.000,0.000,0.000,0.000,0.000
99925.720,99922.630,99922.470,99923.200,99919.740,99910.700,99911.430,99910.760,0.000,0.000,0.000,0.000,0.000,0.000
99993.230,99989.230,99990.050,99989.260,99985.540,99973.940,99974.150,99974.450,0.000,0.000,0.000,0.000,0.000,0.000
100088.800,100083.900,100083.600,100083.900,100079.400,100065.800,100066.000,100065.700,0.000,0.000,0.000,0.000,0.000,0.000
100012.200,100007.600,100007.200,100007.900,100002.700,99987.980,99987.410,99988.270,0.000,0.000,0.000,0.000,0.000,0.000
99848.880,99843.890,99843.820,99843.850,99838.920,99824.090,99823.610,99823.600,0.000,0.000,0.000,0.000,0.000,0.000
99886.200,99880.740,99881.190,99881.440,99876.550,99862.470,99862.270,99862.050,0.000,0.000,0.000,0.000,0.000,0.000
100101.700,100098.300,100097.800,100097.900,100093.400,100081.100,100081.300,100081.300,0.000,0.000,0.000,0.000,0.000,0.000
100140.700,100137.400,100137.300,100137.400,100134.200,100123.900,100123.500,100123.700,0.000,0.000,0.000,0.000,0.000,0.000
99913.910,99912.450,99911.830,99911.960,99909.580,99902.530,99902.770,99902.770,0.000,0.000,0.000,0.000,0.000,0.000
99792.680,99792.170,99792.090,99791.770,99791.030,99787.310,99787.160,99786.810,0.000,0.000,0.000,0.000,0.000,0.000
99990.960,99990.750,99990.810,99990.700,99990.210,99990.520,99990.670,99990.050,1.000,5.000,0.000,1.000,65.000,0.000
100188.300,100189.400,100188.900,100188.800,100190.300,100194.400,100194.200,100193.600,0.000,0.000,0.000,0.000,0.000,0.000
100066.800,100069.500,100069.300,100069.200,100071.400,100078.300,100079.100,100078.600,0.000,0.000,0.000,0.000,0.000,0.000
99839.860,99843.760,99843.740,99843.720,99847.680,99857.400,99857.940,99857.520,0.000,0.000,0.000,0.000,0.000,0.000
99879.300,99882.770,99883.390,99882.790,99887.910,99900.320,99899.980,99900.090,0.000,0.000,0.000,0.000,0.000,0.000
100094.900,100099.700,100100.000,100100.100,100104.600,100119.100,100118.900,100118.700,0.000,0.000,0.000,0.000,0.000,0.000
100132.100,100137.600,100137.600,100137.900,100142.000,100156.900,100157.800,100157.600,0.000,0.000,0.000,0.000,0.000,0.000
99968.950,99973.400,99973.710,99973.750,99977.980,99992.880,99992.720,99993.150,0.000,0.000,0.000,0.000,0.000,0.000
99892.910,99897.300,99896.970,99896.970,99901.240,99915.210,99914.720,99915.640,0.000,0.000,0.000,0.000,0.000,0.000
99987.590,99991.130,99991.270,99991.050,99995.320,100006.500,100007.300,100006.600,0.000,0.000,0.000,0.000,0.000,0.000
100055.600,100057.800,100057.800,100057.900,100061.200,100069.400,100069.800,100070.100,0.000,0.000,0.000,0.000,0.000,0.000
100011.900,100014.500,100013.800,100014.200,100015.500,100021.600,100021.400,100021.000,0.000,0.000,0.000,0.000,0.000,0.000
99981.860,99982.310,99983.100,99982.980,99983.230,99984.880,99984.880,99985.430,1.000,6.000,0.000,1.000,65.000,0.000
99999.150,99998.610,99998.200,99998.710,99997.870,99996.050,99995.500,99995.920,0.000,0.000,0.000,0.000,0.000,0.000
99968.640,99966.840,99967.160,99967.260,99965.550,99959.840,99959.830,99959.870,0.000,0.000,0.000,0.000,0.000,0.000
99925.610,99923.000,99922.600,99922.600,99919.690,99911.020,99911.520,99911.520,0.000,0.000,0.000,0.000,0.000,0.000
99993.750,99989.380,99990.000,99989.590,99985.560,99973.910,99974.560,99974.530,0.000,0.000,0.000,0.000,0.000,0.000
100087.900,100083.900,100083.900,100084.300,100079.500,100065.800,100065.400,100065.700,0.000,0.000,0.000,0.000,0.000,0.000
100012.600,100007.600,100007.200,100007.600,100003.000,99987.960,99987.470,99987.830,0.000,0.000,0.000,0.000,0.000,0.000
99848.440,99843.210,99843.630,99843.920,99839.090,99824.130,99823.650,99823.500,0.000,0.000,0.000,0.000,0.000,0.000
99886.330,99881.160,99880.770,99881.050,99876.750,99862.340,99861.940,99861.770,0.000,0.000,0.000,0.000,0.000,0.000
100102.100,100098.200,100098.100,100097.800,100093.300,100081.300,100080.600,100081.200,0.000,0.000,0.000,0.000,0.000,0.000
100140.700,100137.500,100137.200,100137.300,100133.400,100123.300,100124.000,100123.200,0.000,0.000,0.000,0.000,0.000,0.000
99914.000,99911.840,99911.600,99911.660,99909.750,99901.880,99902.680,99901.890,0.000,0.000,0.000,0.000,0.000,0.000
99792.630,99791.560,99792.320,99791.440,99790.480,99787.030,99786.900,99787.340,0.000,0.000,0.000,0.000,0.000,0.000
99990.310,99990.090,99990.090,99990.030,99990.840,99990.700,99990.270,99990.470,1.000,7.000,0.000,1.000,65.000,0.000
100188.300,100189.400,100188.900,100188.800,100190.400,100194.500,100193.800,100194.300,0.000,0.000,0.000,0.000,0.000,0.000
100066.700,100069.500,100068.800,100069.000,100071.500,100078.300,100078.600,100078.700,0.000,0.000,0.000,0.000,0.000,0.000
99839.890,99844.000,99843.680,99843.290,99847.590,99857.060,99857.360,99857.840,0.000,0.000,0.000,0.000,0.000,0.000
99878.770,99883.230,99882.950,99882.730,99887.050,99900.480,99899.890,99900.000,0.000,0.000,0.000,0.000,0.000,0.000
100094.700,100100.000,100099.700,100100.300,100104.900,100119.100,100119.000,100118.500,0.000,0.000,0.000,0.000,0.000,0.000
100132.900,100137.100,100137.400,100137.300,100142.200,100156.900,100157.200,100157.000,0.000,0.000,0.000,0.000,0.000,0.000
99968.730,99973.610,99974.010,99973.130,99978.230,99992.910,99993.230,99993.470,0.000,0.000,0.000,0.000,0.000,0.000
99892.420,99897.020,99897.480,99897.550,99901.800,99914.890,99915.290,99915.410,0.000,0.000,0.000,0.000,0.000,0.000
99987.710,99991.760,99991.270,99991.810,99995.560,100006.800,100007.000,100006.700,0.000,0.000,0.000,0.000,0.000,0.000
100054.800,100057.900,100057.600,100058.300,100061.200,100069.400,100069.900,100069.600,0.000,0.000,0.000,0.000,0.000,0.000
100011.900,100013.600,100014.000,100014.100,100016.300,100021.100,100021.100,100021.800,0.000,0.000,0.000,0.000,0.000,0.000
99981.690,99982.710,99982.840,99982.570,99983.660,99985.370,99985.160,99985.520,1.000,8.000,0.000,1.000,65.000,1.000
99999.090,99998.590,99998.490,99998.270,99997.800,99995.730,99995.660,99995.400,0.000,0.000,0.000,0.000,0.000,0.000
99969.100,99967.040,99967.380,99967.390,99964.770,99959.950,99959.230,99959.350,0.000,0.000,0.000,0.000,0.000,0.000
99926.200,99922.980,99923.150,99922.980,99920.210,99910.660,99911.410,99911.120,0.000,0.000,0.000,0.000,0.000,0.000
99993.700,99989.630,99989.930,99989.430,99986.140,99974.090,99974.230,99974.200,0.000,0.000,0.000,0.000,0.000,0.000
100088.800,100083.600,100083.400,100084.200,100079.200,100065.400,100065.900,100066.000,0.000,0.000,0.000,0.000,0.000,0.000
100012.600,100007.300,100007.700,100007.300,100002.300,99987.500,99988.000,99987.550,0.000,0.000,0.000,0.000,0.000,0.000
99848.450,99843.450,99843.620,99843.370,99839.040,99824.020,99823.220,99823.810,0.000,0.000,0.000,0.000,0.000,0.000
99885.410,99880.860,99881.380,99880.730,99876.490,99861.660,99861.840,99862.060,0.000,0.000,0.000,0.000,0.000,0.000
100101.600,100097.800,100097.400,100098.300,100094.000,100080.800,100081.400,100081.200,0.000,0.000,0.000,0.000,0.000,0.000
100141.100,100137.700,100137.600,100137.200,100133.600,100123.500,100123.300,100123.600,0.000,0.000,0.000,0.000,0.000,0.000
99914.710,99912.050,99912.430,99912.000,99909.920,99902.100,99902.400,99902.810,0.000,0.000,0.000,0.000,0.000,0.000
99792.770,99791.700,99792.170,99791.480,99790.450,99786.940,99786.520,99787.030,1.000,1.000,0.000,1.000,66.000,0.000
99990.090,99990.270,99990.220,99990.800,99990.060,99990.720,99990.340,99990.020,0.000,0.000,0.000,0.000,0.000,0.000
